sanity check lowest count seen: [13, 74, 5] 346637
[128, 135, 0, 21, 149, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 173, 136, 0]     	088ad
[128, 135, 0, 23, 149, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 27, 128, 10]     	a801b
[128, 135, 0, 25, 149, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 12, 170, 10]     	aaa0c
[128, 135, 0, 27, 149, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 186, 162, 0]     	0a2ba
[128, 135, 0, 29, 149, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 55, 40, 10]     	a2837
[128, 135, 0, 31, 149, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 129, 32, 0]     	02081
[128, 135, 0, 33, 149, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 170, 8, 10]     	a08aa
[128, 135, 0, 35, 149, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 28, 0, 0]     	0001c
[128, 135, 0, 37, 149, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 145, 138, 10]     	a8a91
[128, 135, 0, 39, 149, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 39, 130, 0]     	08227
[128, 135, 0, 41, 149, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 48, 168, 0]     	0a830
[128, 135, 0, 43, 149, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 134, 160, 10]     	aa086
[128, 135, 0, 45, 149, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 11, 42, 0]     	02a0b
[128, 135, 0, 47, 149, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 189, 34, 10]     	a22bd
[128, 135, 0, 49, 149, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 135, 160, 10]     	aa087
[128, 135, 0, 51, 149, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 49, 168, 0]     	0a831
[128, 135, 0, 53, 149, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 188, 34, 10]     	a22bc
[128, 135, 0, 55, 149, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 10, 42, 0]     	02a0a
[128, 135, 0, 57, 149, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 29, 0, 0]     	0001d
[128, 135, 0, 59, 149, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 171, 8, 10]     	a08ab
[128, 135, 0, 61, 149, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 38, 130, 0]     	08226
[128, 135, 0, 63, 149, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 144, 138, 10]     	a8a90
[128, 135, 0, 65, 149, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 52, 136, 10]     	a8834
[128, 135, 0, 67, 149, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 130, 128, 0]     	08082
[128, 135, 0, 69, 149, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 15, 10, 10]     	a0a0f
[128, 135, 0, 71, 149, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 185, 2, 0]     	002b9
[128, 135, 0, 73, 149, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 174, 40, 0]     	028ae
[128, 135, 0, 75, 149, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 24, 32, 10]     	a2018
[128, 135, 0, 77, 149, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 149, 170, 0]     	0aa95
[128, 135, 0, 79, 149, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 35, 162, 10]     	aa223
[128, 135, 0, 81, 149, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 25, 32, 10]     	a2019
[128, 135, 0, 83, 149, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 175, 40, 0]     	028af
[128, 135, 0, 85, 149, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 34, 162, 10]     	aa222
[128, 135, 0, 87, 149, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 148, 170, 0]     	0aa94
[128, 135, 0, 89, 149, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 131, 128, 0]     	08083
[128, 135, 0, 91, 149, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 53, 136, 10]     	a8835
[128, 135, 0, 93, 149, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 184, 2, 0]     	002b8
[128, 135, 0, 95, 149, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 14, 10, 10]     	a0a0e
[128, 135, 0, 97, 149, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 37, 34, 0]     	02225
[128, 135, 0, 99, 149, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 147, 42, 10]     	a2a93
[128, 135, 0, 101, 149, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 30, 160, 0]     	0a01e
[128, 135, 0, 103, 149, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 168, 168, 10]     	aa8a8
[128, 135, 0, 105, 149, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 191, 130, 10]     	a82bf
[128, 135, 0, 107, 149, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 9, 138, 0]     	08a09
[128, 135, 0, 109, 149, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 132, 0, 10]     	a0084
[128, 135, 0, 111, 149, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 50, 8, 0]     	00832
[128, 135, 0, 113, 149, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 8, 138, 0]     	08a08
[128, 135, 0, 115, 149, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 190, 130, 10]     	a82be
[128, 135, 0, 117, 149, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 51, 8, 0]     	00833
[128, 135, 0, 119, 149, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 133, 0, 10]     	a0085
[128, 135, 0, 121, 149, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 146, 42, 10]     	a2a92
[128, 135, 0, 123, 149, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 36, 34, 0]     	02224
[128, 135, 0, 125, 149, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 169, 168, 10]     	aa8a9
[128, 135, 0, 127, 149, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 31, 160, 0]     	0a01f
[128, 135, 0, 129, 149, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 27, 168, 10]     	aa81b
[128, 135, 0, 131, 149, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 173, 160, 0]     	0a0ad
[128, 135, 0, 133, 149, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 32, 42, 10]     	a2a20
[128, 135, 0, 135, 149, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 150, 34, 0]     	02296
[128, 135, 0, 137, 149, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 129, 8, 0]     	00881
[128, 135, 0, 139, 149, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 55, 0, 10]     	a0037
[128, 135, 0, 141, 149, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 186, 138, 0]     	08aba
[128, 135, 0, 143, 149, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 12, 130, 10]     	a820c
[128, 135, 0, 145, 149, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 54, 0, 10]     	a0036
[128, 135, 0, 147, 149, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 128, 8, 0]     	00880
[128, 135, 0, 149, 149, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 13, 130, 10]     	a820d
[128, 135, 0, 151, 149, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 187, 138, 0]     	08abb
[128, 135, 0, 153, 149, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 172, 160, 0]     	0a0ac
[128, 135, 0, 155, 149, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 26, 168, 10]     	aa81a
[128, 135, 0, 157, 149, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 151, 34, 0]     	02297
[128, 135, 0, 159, 149, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 33, 42, 10]     	a2a21
[128, 135, 0, 161, 149, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 10, 2, 0]     	0020a
[128, 135, 0, 163, 149, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 188, 10, 10]     	a0abc
[128, 135, 0, 165, 149, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 49, 128, 0]     	08031
[128, 135, 0, 167, 149, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 135, 136, 10]     	a8887
[128, 135, 0, 169, 149, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 144, 162, 10]     	aa290
[128, 135, 0, 171, 149, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 38, 170, 0]     	0aa26
[128, 135, 0, 173, 149, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 171, 32, 10]     	a20ab
[128, 135, 0, 175, 149, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 29, 40, 0]     	0281d
[128, 135, 0, 177, 149, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 39, 170, 0]     	0aa27
[128, 135, 0, 179, 149, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 145, 162, 10]     	aa291
[128, 135, 0, 181, 149, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 28, 40, 0]     	0281c
[128, 135, 0, 183, 149, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 170, 32, 10]     	a20aa
[128, 135, 0, 185, 149, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 189, 10, 10]     	a0abd
[128, 135, 0, 187, 149, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 11, 2, 0]     	0020b
[128, 135, 0, 189, 149, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 134, 136, 10]     	a8886
[128, 135, 0, 191, 149, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 48, 128, 0]     	08030
[128, 135, 0, 193, 149, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 148, 130, 0]     	08294
[128, 135, 0, 195, 149, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 34, 138, 10]     	a8a22
[128, 135, 0, 197, 149, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 175, 0, 0]     	000af
[128, 135, 0, 199, 149, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 25, 8, 10]     	a0819
[128, 135, 0, 201, 149, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 14, 34, 10]     	a220e
[128, 135, 0, 203, 149, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 184, 42, 0]     	02ab8
[128, 135, 0, 205, 149, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 53, 160, 10]     	aa035
[128, 135, 0, 207, 149, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 131, 168, 0]     	0a883
[128, 135, 0, 209, 149, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 185, 42, 0]     	02ab9
[128, 135, 0, 211, 149, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 15, 34, 10]     	a220f
[128, 135, 0, 213, 149, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 130, 168, 0]     	0a882
[128, 135, 0, 215, 149, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 52, 160, 10]     	aa034
[128, 135, 0, 217, 149, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 35, 138, 10]     	a8a23
[128, 135, 0, 219, 149, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 149, 130, 0]     	08295
[128, 135, 0, 221, 149, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 24, 8, 10]     	a0818
[128, 135, 0, 223, 149, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 174, 0, 0]     	000ae
[128, 135, 0, 225, 149, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 133, 40, 10]     	a2885
[128, 135, 0, 227, 149, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 51, 32, 0]     	02033
[128, 135, 0, 229, 149, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 190, 170, 10]     	aaabe
[128, 135, 0, 231, 149, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 8, 162, 0]     	0a208
[128, 135, 0, 233, 149, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 31, 136, 0]     	0881f
[128, 135, 0, 235, 149, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 169, 128, 10]     	a80a9
[128, 135, 0, 237, 149, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 36, 10, 0]     	00a24
[128, 135, 0, 239, 149, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 146, 2, 10]     	a0292
[128, 135, 0, 241, 149, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 168, 128, 10]     	a80a8
[128, 135, 0, 243, 149, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 30, 136, 0]     	0881e
[128, 135, 0, 245, 149, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 147, 2, 10]     	a0293
[128, 135, 0, 247, 149, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 37, 10, 0]     	00a25
[128, 135, 0, 249, 149, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 50, 32, 0]     	02032
[128, 135, 0, 251, 149, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 132, 40, 10]     	a2884
[128, 135, 0, 253, 149, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 9, 162, 0]     	0a209
[128, 135, 0, 255, 149, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 191, 170, 10]     	aaabf
[128, 135, 0, 1, 150, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 179, 0, 0]     	000b3
[128, 135, 0, 3, 150, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 5, 8, 10]     	a0805
[128, 135, 0, 5, 150, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 136, 130, 0]     	08288
[128, 135, 0, 7, 150, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 62, 138, 10]     	a8a3e
[128, 135, 0, 9, 150, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 41, 160, 10]     	aa029
[128, 135, 0, 11, 150, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 159, 168, 0]     	0a89f
[128, 135, 0, 13, 150, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 18, 34, 10]     	a2212
[128, 135, 0, 15, 150, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 164, 42, 0]     	02aa4
[128, 135, 0, 17, 150, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 158, 168, 0]     	0a89e
[128, 135, 0, 19, 150, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 40, 160, 10]     	aa028
[128, 135, 0, 21, 150, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 165, 42, 0]     	02aa5
[128, 135, 0, 23, 150, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 19, 34, 10]     	a2213
[128, 135, 0, 25, 150, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 4, 8, 10]     	a0804
[128, 135, 0, 27, 150, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 178, 0, 0]     	000b2
[128, 135, 0, 29, 150, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 63, 138, 10]     	a8a3f
[128, 135, 0, 31, 150, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 137, 130, 0]     	08289
[128, 135, 0, 33, 150, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 162, 170, 10]     	aaaa2
[128, 135, 0, 35, 150, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 20, 162, 0]     	0a214
[128, 135, 0, 37, 150, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 153, 40, 10]     	a2899
[128, 135, 0, 39, 150, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 47, 32, 0]     	0202f
[128, 135, 0, 41, 150, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 56, 10, 0]     	00a38
[128, 135, 0, 43, 150, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 142, 2, 10]     	a028e
[128, 135, 0, 45, 150, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 3, 136, 0]     	08803
[128, 135, 0, 47, 150, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 181, 128, 10]     	a80b5
[128, 135, 0, 49, 150, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 143, 2, 10]     	a028f
[128, 135, 0, 51, 150, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 57, 10, 0]     	00a39
[128, 135, 0, 53, 150, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 180, 128, 10]     	a80b4
[128, 135, 0, 55, 150, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 2, 136, 0]     	08802
[128, 135, 0, 57, 150, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 21, 162, 0]     	0a215
[128, 135, 0, 59, 150, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 163, 170, 10]     	aaaa3
[128, 135, 0, 61, 150, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 46, 32, 0]     	0202e
[128, 135, 0, 63, 150, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 152, 40, 10]     	a2898
[128, 135, 0, 65, 150, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 60, 42, 10]     	a2a3c
[128, 135, 0, 67, 150, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 138, 34, 0]     	0228a
[128, 135, 0, 69, 150, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 7, 168, 10]     	aa807
[128, 135, 0, 71, 150, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 177, 160, 0]     	0a0b1
[128, 135, 0, 73, 150, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 166, 138, 0]     	08aa6
[128, 135, 0, 75, 150, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 16, 130, 10]     	a8210
[128, 135, 0, 77, 150, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 157, 8, 0]     	0089d
[128, 135, 0, 79, 150, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 43, 0, 10]     	a002b
[128, 135, 0, 81, 150, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 17, 130, 10]     	a8211
[128, 135, 0, 83, 150, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 167, 138, 0]     	08aa7
[128, 135, 0, 85, 150, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 42, 0, 10]     	a002a
[128, 135, 0, 87, 150, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 156, 8, 0]     	0089c
[128, 135, 0, 89, 150, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 139, 34, 0]     	0228b
[128, 135, 0, 91, 150, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 61, 42, 10]     	a2a3d
[128, 135, 0, 93, 150, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 176, 160, 0]     	0a0b0
[128, 135, 0, 95, 150, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 6, 168, 10]     	aa806
[128, 135, 0, 97, 150, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 45, 128, 0]     	0802d
[128, 135, 0, 99, 150, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 155, 136, 10]     	a889b
[128, 135, 0, 101, 150, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 22, 2, 0]     	00216
[128, 135, 0, 103, 150, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 160, 10, 10]     	a0aa0
[128, 135, 0, 105, 150, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 183, 32, 10]     	a20b7
[128, 135, 0, 107, 150, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 1, 40, 0]     	02801
[128, 135, 0, 109, 150, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 140, 162, 10]     	aa28c
[128, 135, 0, 111, 150, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 58, 170, 0]     	0aa3a
[128, 135, 0, 113, 150, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 0, 40, 0]     	02800
[128, 135, 0, 115, 150, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 182, 32, 10]     	a20b6
[128, 135, 0, 117, 150, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 59, 170, 0]     	0aa3b
[128, 135, 0, 119, 150, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 141, 162, 10]     	aa28d
[128, 135, 0, 121, 150, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 154, 136, 10]     	a889a
[128, 135, 0, 123, 150, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 44, 128, 0]     	0802c
[128, 135, 0, 125, 150, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 161, 10, 10]     	a0aa1
[128, 135, 0, 127, 150, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 23, 2, 0]     	00217
[128, 135, 0, 129, 150, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 19, 10, 10]     	a0a13
[128, 135, 0, 131, 150, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 165, 2, 0]     	002a5
[128, 135, 0, 133, 150, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 40, 136, 10]     	a8828
[128, 135, 0, 135, 150, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 158, 128, 0]     	0809e
[128, 135, 0, 137, 150, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 137, 170, 0]     	0aa89
[128, 135, 0, 139, 150, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 63, 162, 10]     	aa23f
[128, 135, 0, 141, 150, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 178, 40, 0]     	028b2
[128, 135, 0, 143, 150, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 4, 32, 10]     	a2004
[128, 135, 0, 145, 150, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 62, 162, 10]     	aa23e
[128, 135, 0, 147, 150, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 136, 170, 0]     	0aa88
[128, 135, 0, 149, 150, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 5, 32, 10]     	a2005
